274.255933	274.279467	1
274.281867	274.2969	1
274.346367	274.3638	1
274.3971	274.414833	1
274.464667	274.4841	1
274.503833	274.535567	1
274.8198	274.9467	1
275.286867	275.318567	1
275.334133	275.3473	1
275.363833	275.426167	1
275.652767	275.775233	1
276.113333	276.2623	1
276.462967	276.473633	1
276.6011	276.618533	1
276.7247	276.799367	1
276.871033	276.9048	1
277.004433	277.178533	1
277.189333	277.329533	1
277.8771	277.9178	1
278.110967	278.123367	1
278.183533	278.3597	1
278.435933	278.448133	1
278.6854	278.707	1
278.9188	279.0463	1
279.1585	279.264967	1
279.272667	279.297067	1
279.304233	279.4173	1
279.4208	279.502767	1
279.506033	279.5584	1
279.8372	279.994133	1
280.134267	280.289033	1
280.716433	280.841367	1
280.8547	280.9234	1
280.943467	280.980067	1
281.077133	281.2343	1
281.348933	281.487533	1
281.625567	281.769333	1
281.907167	282.154433	1
282.190867	282.200967	1
282.203667	282.223633	1
282.231233	282.4039	1
282.406267	282.4439	1
282.5606	282.731133	1
282.9521	283.073567	1
283.1025	283.2256	1
283.558067	283.780633	1
283.925867	284.0759	1
284.1863	284.251567	1
284.255567	284.296533	1
284.672	284.736433	1
284.739467	284.778467	1
285.655067	285.765733	1
285.768833	285.8464	1
285.8549	285.879067	1
285.886167	285.911233	1
286.027067	286.182767	1
286.193367	286.268067	1
286.2741	286.348333	1
286.350633	286.404967	1
286.7167	286.741933	1
287.224533	287.242433	1
287.257167	287.369333	1
300.636033	300.6475	1
302.798867	302.816267	1
308.772967	308.783067	1
314.357533	314.3671	1
317.910067	317.922667	1
341.7538	341.799533	1
342.2272	342.2374	1
342.392367	342.401667	1
343.6478	343.657967	1
344.787333	344.798167	1
345.333067	345.344833	1
345.349833	345.3651	1
345.4134	345.435667	1
345.473633	345.545233	1
345.565067	345.6459	1
345.650967	345.699	1
345.859133	345.873867	1
345.925967	345.9405	1
346.049767	346.0641	1
346.122233	346.132267	1
346.6084	346.630433	1
346.657267	346.7596	1
346.839133	346.8822	1
346.895167	346.914133	1
347.4819	347.569233	1
348.007867	348.015933	1
348.0295	348.0386	1
348.100467	348.1137	1
348.1333	348.170067	1
348.212767	348.235967	1
348.253567	348.262267	1
348.265967	348.275333	1
348.2958	348.3084	1
348.313933	348.359867	1
348.382267	348.401533	1
348.423467	348.440933	1
348.442767	348.459667	1
348.727533	348.747267	1
348.808167	348.8164	1
348.985233	349.1317	1
349.134933	349.216567	1
349.545933	349.558133	1
349.5795	349.5885	1
349.605233	349.6334	1
349.6591	349.668633	1
349.671633	349.681567	1
349.718433	349.7312	1
349.8834	349.938267	1
349.940233	349.965667	1
349.968633	349.994433	1
350.495867	350.602067	1
350.613933	350.6992	1
351.302033	351.3305	1
351.588533	351.7276	1
351.7383	351.8348	1
352.3812	352.392633	1
352.399267	352.429833	1
352.433867	352.445767	1
352.5357	352.547	1
352.607467	352.6272	1
352.66	352.6692	1
352.7999	352.936	1
353.1598	353.359367	1
353.7854	353.806433	1
353.8557	353.865967	1
353.937233	353.946833	1
353.9618	353.9725	1
353.986533	354.0146	1
354.045333	354.053867	1
354.0616	354.0781	1
354.0928	354.125433	1
354.153367	354.161767	1
354.720633	354.7431	1
354.992267	355.129067	1
355.139933	355.232567	1
355.260433	355.380167	1
355.736333	355.7444	1
355.756567	355.773467	1
355.807633	355.820567	1
355.8271	355.837533	1
355.863333	355.888567	1
355.918567	355.9439	1
355.955733	355.9995	1
356.0203	356.028633	1
356.030833	356.0415	1
356.076	356.087933	1
356.1924	356.356967	1
356.3643	356.477767	1
356.816633	356.832567	1
356.833667	356.857533	1
356.8694	356.885	1
356.896767	356.924467	1
356.984533	357.042533	1
357.059867	357.100767	1
357.1045	357.1948	1
357.517633	357.689467	1
357.697233	357.781233	1
357.7954	357.804767	1
358.158333	358.2204	1
358.229367	358.237433	1
358.2434	358.254167	1
358.262267	358.275933	1
358.4297	358.648133	1
358.650767	358.798667	1
359.090967	359.340033	1
359.4496	359.4671	1
359.4688	359.522933	1
359.525333	359.6195	1
359.874367	359.8909	1
359.897867	359.909333	1
359.923867	360.0169	1
360.057733	360.103267	1
364.875633	364.94	1
364.948333	364.959267	1
364.981933	365.009233	1
365.042933	365.0637	1
365.076233	365.116633	1
365.119267	365.133167	1
365.137433	365.161367	1
365.3025	365.417533	1
365.653167	365.8693	1
365.872367	365.951133	1
365.957667	366.018067	1
366.039967	366.0727	1
366.0859	366.109867	1
366.1673	366.186933	1
366.266533	366.417833	1
366.430533	366.4936	1
366.5102	366.595933	1
366.837733	366.868167	1
366.882833	366.9152	1
367.140933	367.151	1
367.152567	367.209933	1
367.220467	367.243633	1
367.2473	367.3591	1
367.3602	367.423267	1
367.428067	367.439733	1
367.568733	367.674433	1
367.677233	367.6935	1
367.956367	368.090933	1
368.210233	368.484067	1
368.851267	368.864933	1
368.923467	368.935267	1
368.9752	369.011033	1
369.046967	369.081433	1
369.090167	369.115633	1
369.127733	369.138333	1
369.1623	369.179067	1
369.199633	369.233633	1
369.3623	369.509133	1
369.655667	369.6745	1
369.9608	370.1092	1
370.126367	370.141467	1
370.146567	370.1941	1
370.632967	370.642367	1
370.6453	370.6698	1
370.708033	370.729833	1
370.7806	370.794067	1
370.8079	370.837567	1
370.844367	370.913333	1
371.502833	371.521633	1
371.522733	371.5372	1
371.569367	371.5893	1
371.756267	371.881633	1
371.913033	372.006667	1
372.432033	372.4403	1
372.442333	372.451367	1
372.453467	372.537467	1
372.557767	372.592433	1
372.603567	372.614867	1
372.9856	372.994767	1
373.094733	373.304233	1
373.306133	373.3945	1
373.596467	373.648633	1
373.9578	374.099967	1
374.118167	374.148833	1
374.429133	374.524633	1
374.531667	374.5565	1
374.565733	374.6963	1
374.697533	374.776	1
374.778433	374.7943	1
375.133767	375.150133	1
375.156667	375.169933	1
375.196433	375.206267	1
375.2412	375.250933	1
375.265533	375.281333	1
375.317633	375.335433	1
375.3753	375.3859	1
375.402533	375.4116	1
375.420067	375.4345	1
375.488433	375.5095	1
375.632867	375.645433	1
375.6898	375.806367	1
375.943433	376.058967	1
376.470133	376.478733	1
376.482733	376.500833	1
376.535133	376.5449	1
376.5667	376.577167	1
376.6208	376.632933	1
376.686067	376.798833	1
376.802867	376.817367	1
376.897733	376.990533	1
377.3693	377.3911	1
377.4499	377.460367	1
377.5549	377.5632	1
377.5985	377.6387	1
377.667233	377.6862	1
377.706267	377.7217	1
377.7236	377.7436	1
378.0679	378.274867	1
378.5919	378.623467	1
378.6554	378.665933	1
378.6738	378.6973	1
378.721933	378.7858	1
378.804067	378.846733	1
378.847933	378.904867	1
378.924467	378.942233	1
378.9609	378.9777	1
378.9846	378.999533	1
379.104533	379.125233	1
379.315633	379.536433	1
379.829467	379.925367	1
380.054267	380.084067	1
380.163167	380.3456	1
380.3484	380.366533	1
380.376167	380.4816	1
380.864067	380.898233	1
380.926267	380.9416	1
381.120667	381.135733	1
381.139367	381.1483	1
381.188233	381.207333	1
381.264067	381.272333	1
381.288933	381.3013	1
381.3562	381.578	1
381.580733	381.6743	1
381.6775	381.699833	1
381.873533	382.053133	1
382.066867	382.078067	1
382.184067	382.320633	1
382.587667	382.5962	1
382.6583	382.785667	1
382.791	382.829733	1
382.9309	383.060433	1
383.174867	383.267733	1
383.2707	383.408867	1
383.4099	383.4347	1
383.4384	383.495333	1
383.504933	383.5205	1
383.522867	383.537033	1
383.607533	383.6169	1
383.683033	383.8573	1
383.888767	383.959567	1
383.9703	383.987967	1
383.989767	384.0017	1
384.0064	384.0201	1
384.024733	384.0476	1
384.088467	384.2079	1
384.320367	384.4277	1
384.510467	384.678333	1
384.827433	384.877167	1
385.772867	385.792633	1
385.817733	385.840067	1
386.855067	386.884133	1
386.986667	387.001267	1
387.064567	387.073867	1
387.090433	387.1057	1
387.153667	387.163667	1
387.1657	387.176733	1
387.380033	387.547533	1
387.5677	387.5952	1
387.597233	387.709333	1
387.944733	387.967933	1
387.977133	387.997233	1
388.145967	388.1777	1
388.180933	388.360133	1
388.378667	388.3891	1
388.527367	388.551533	1
388.913033	388.942733	1
389.097533	389.1301	1
389.2501	389.292367	1
389.3071	389.3865	1
389.588633	389.8367	1
389.845633	389.871167	1
389.873733	389.935667	1
389.945767	389.956667	1
389.9703	389.986533	1
390.182333	390.224033	1
390.253433	390.3553	1
390.470467	390.583933	1
390.8723	391.022367	1
391.525367	391.5476	1
391.5532	391.5654	1
391.603333	391.6119	1
391.613967	391.672533	1
391.697533	391.771167	1
391.781	391.7918	1
391.797167	391.827533	1
391.930267	392.2647	1
392.2712	392.287667	1
392.416267	392.545867	1
392.995467	393.1213	1
393.2556	393.2675	1
393.3828	393.4286	1
393.609667	393.627467	1
393.8081	393.9307	1
393.946967	394.032867	1
394.172433	394.287033	1
394.334167	394.3444	1
394.471667	394.6379	1
394.787733	394.812867	1
394.844133	394.967867	1
395.1538	395.321633	1
395.343133	395.3784	1
395.4902	395.6184	1
395.632367	395.658933	1
396.120233	396.141933	1
396.1464	396.331833	1
396.332967	396.363767	1
396.3713	396.392267	1
396.397467	396.419567	1
396.469	396.481567	1
396.744367	396.774033	1
398.241567	398.258967	1
398.3764	398.384467	1
398.4433	398.454933	1
398.4853	398.4998	1
398.660033	398.732467	1
398.744467	398.760333	1
405.708433	405.722467	1
405.7244	405.7485	1
405.7885	405.797333	1
405.838867	405.853533	1
405.893833	405.9035	1
405.941367	405.9655	1
406.032033	406.0435	1
406.355533	406.407467	1
406.4761	406.5077	1
406.5903	406.618733	1
407.039367	407.0493	1
407.1848	407.395233	1
408.365633	408.379867	1
408.436567	408.457967	1
408.500133	408.537033	1
408.571967	408.583833	1
408.5887	408.611033	1
408.623333	408.6382	1
408.6393	408.658833	1
408.684133	408.706533	1
408.724867	408.7351	1
408.744067	408.7654	1
408.8925	409.0443	1
409.298333	409.517933	1
410.4808	410.493233	1
410.558467	410.5761	1
410.651433	410.664833	1
410.762667	410.7768	1
410.823133	410.833167	1
410.835233	410.846067	1
411.047067	411.128333	1
411.288233	411.2995	1
411.857767	411.870367	1
411.882733	411.893667	1
411.9765	411.990533	1
412.048633	412.0695	1
412.128967	412.1432	1
412.157333	412.1758	1
412.233767	412.252433	1
412.276233	412.290667	1
412.294267	412.303867	1
412.524067	412.762067	1
413.355233	413.364467	1
413.427	413.4537	1
413.464267	413.4801	1
414.1256	414.1635	1
414.194867	414.204833	1
414.216967	414.231567	1
414.254633	414.319667	1
414.345833	414.382267	1
414.4027	414.423933	1
414.431967	414.446433	1
414.468333	414.501167	1
414.504033	414.518367	1
414.528167	414.548433	1
414.6802	414.6962	1
414.7466	414.765267	1
415.035133	415.191233	1
415.217167	415.284333	1
415.617	415.6256	1
415.6508	415.747267	1
415.749967	415.827267	1
415.832467	415.883267	1
415.8906	415.9128	1
415.940467	415.9497	1
415.953	416.015267	1
416.064667	416.082733	1
416.086	416.094167	1
416.103467	416.112	1
416.116967	416.140933	1
416.417	416.482067	1
416.488067	416.597033	1
416.613467	416.6317	1
416.970833	416.983467	1
416.987233	417.072133	1
417.2661	417.278833	1
417.319133	417.330167	1
417.454133	417.606633	1
418.0247	418.071033	1
418.076333	418.1681	1
418.542433	418.571667	1
418.590333	418.6155	1
418.64	418.651067	1
418.804333	418.918667	1
418.938033	419.122967	1
419.132733	419.1508	1
419.153267	419.1698	1
419.4244	419.569267	1
420.199133	420.2079	1
420.233133	420.243333	1
420.2714	420.2956	1
420.323967	420.352867	1
420.381433	420.4132	1
420.42	420.464933	1
420.488833	420.506367	1
420.643067	420.763533	1
420.995167	421.2674	1
421.428667	421.4368	1
421.4445	421.6022	1
421.622667	421.690233	1
422.312133	422.488867	1
423.303133	423.324033	1
423.378333	423.393067	1
423.4156	423.458733	1
423.4837	423.501533	1
423.581167	423.593	1
423.647133	423.745233	1
424.0793	424.1029	1
424.487333	424.5119	1
424.540333	424.568967	1
424.575	424.590967	1
424.625867	424.7211	1
425.4276	425.472367	1
425.4881	425.5107	1
425.5179	425.545967	1
425.548	425.5792	1
425.6111	425.6374	1
425.661267	425.676933	1
425.681967	425.701767	1
425.840267	425.9697	1
426.2349	426.365833	1
426.766533	426.793567	1
426.794567	426.806	1
426.8404	426.850233	1
426.8525	426.923333	1
426.926633	426.942067	1
426.947933	426.979767	1
426.981433	427.038067	1
427.0501	427.067933	1
427.084833	427.181333	1
427.3362	427.551333	1
427.9537	428.000467	1
428.005067	428.068633	1
428.071333	428.1237	1
428.1287	428.213367	1
428.215667	428.270733	1
428.292	428.327233	1
428.336433	428.385933	1
428.404167	428.437633	1
428.442667	428.455033	1
428.586967	428.6997	1
428.728233	428.944467	1
428.9765	428.9863	1
428.990067	428.998933	1
429.067467	429.146833	1
429.1523	429.188667	1
429.484667	429.707733	1
429.832633	429.936933	1
430.058967	430.219633	1
430.311767	430.396467	1
430.3981	430.418633	1
430.505033	430.625167	1
430.8051	430.814667	1
430.921167	430.936367	1
430.9508	431.0754	1
431.077767	431.1318	1
431.1358	431.197433	1
431.2028	431.313867	1
431.630967	431.695967	1
431.988267	432.021133	1
432.127267	432.2908	1
432.307	432.444233	1
432.764	432.916633	1
432.922067	432.959233	1
432.960267	432.995	1
433.4673	433.476667	1
433.479333	433.494733	1
433.496	433.508833	1
433.5228	433.540767	1
433.541867	433.573133	1
433.601	433.7072	1
433.828767	433.947833	1
433.9567	433.967	1
434.057467	434.194867	1
434.197767	434.236567	1
434.567767	434.599233	1
434.603067	434.734267	1
434.736933	434.822633	1
434.824467	434.8745	1
434.891533	434.9315	1
434.9423	434.958433	1
435.055733	435.179533	1
435.2036	435.3263	1
435.4453	435.566533	1
435.694733	435.917233	1
436.039567	436.1109	1
436.316367	436.351133	1
436.445567	436.611567	1
436.639867	436.664933	1
436.7289	436.8415	1
436.9427	437.170067	1
437.409033	437.593033	1
437.606	437.6188	1
437.644033	437.652633	1
437.7461	437.906967	1
438.0791	438.204533	1
438.236267	438.3346	1
438.496267	438.701367	1
438.756433	438.8146	1
438.822367	438.841167	1
438.952033	439.229667	1
439.236667	439.394	1
439.563233	439.842467	1
440.1754	440.1993	1
440.838133	440.965033	1
441.000567	441.042533	1
441.0484	441.057933	1
441.060433	441.086233	1
441.190733	441.2442	1
441.451767	441.4884	1
441.572133	441.757067	1
441.9978	442.046133	1
442.619333	442.644433	1
442.651633	442.6754	1
442.677133	442.7048	1
442.722767	442.7408	1
442.872633	442.981167	1
443.129767	443.285967	1
443.328633	443.369333	1
443.381233	443.464733	1
443.571667	443.583433	1
443.584767	443.598433	1
443.600267	443.737467	1
444.1048	444.310133	1
444.3128	444.359433	1
444.455867	444.472967	1
444.5737	444.772967	1
444.9914	445.0266	1
445.1118	445.234767	1
445.3377	445.446067	1
445.4542	445.4863	1
445.490967	445.5471	1
445.55	445.714667	1
446.105	446.118667	1
446.1243	446.1346	1
446.169033	446.186867	1
446.2646	446.276833	1
446.727567	446.9387	1
447.078267	447.224	1
447.3369	447.441	1
447.903133	447.919633	1
447.977733	447.9868	1
448.3677	448.3836	1
448.384867	448.4237	1
448.452267	448.470733	1
448.477333	448.5305	1
448.577133	448.5973	1
448.6156	448.643033	1
449.340367	449.359167	1
449.3602	449.381	1
449.3897	449.445433	1
449.469867	449.5246	1
449.549533	449.5668	1
449.5723	449.5961	1
449.607767	449.618133	1
449.746867	449.859433	1
449.9975	450.1828	1
450.193033	450.208467	1
450.2219	450.2673	1
450.277233	450.298133	1
452.038767	452.0498	1
453.243067	453.251433	1
459.7277	459.7751	1
459.793267	459.813433	1
460.067567	460.086667	1
460.0935	460.1145	1
460.1652	460.1755	1
460.221033	460.2315	1
460.287233	460.305967	1
460.3202	460.331933	1
460.395433	460.403833	1
460.625067	460.733933	1
460.7595	460.791367	1
460.792733	460.8544	1
461.248967	461.2885	1
461.323	461.344133	1
461.3635	461.375433	1
461.8943	461.9122	1
461.915333	461.929467	1
462.225867	462.447767	1
462.849967	462.910333	1
462.9238	463.004133	1
463.0186	463.0329	1
463.146367	463.348667	1
463.6202	463.630167	1
464.100833	464.132367	1
464.1411	464.220333	1
464.5034	464.655167	1
464.673033	464.7625	1
465.1193	465.207767	1
465.566033	465.6102	1
465.618433	465.6316	1
465.6469	465.705833	1
465.710433	465.793667	1
465.8055	465.8461	1
465.862367	465.903633	1
466.057367	466.182967	1
466.189167	466.211833	1
466.2137	466.293367	1
466.6826	466.691767	1
466.6991	466.916567	1
466.9204	467.0871	1
467.471933	467.632367	1
467.655533	467.754367	1
468.041	468.049867	1
468.051267	468.2121	1
468.792033	469.010067	1
469.050633	469.131667	1
469.506	469.5277	1
469.529433	469.5946	1
469.6172	469.6375	1
469.687033	469.7067	1
469.724733	469.7418	1
469.7815	469.7941	1
469.795367	469.806167	1
469.829567	469.841	1
469.892933	469.901033	1
469.980333	470.096633	1
470.314767	470.5474	1
470.847767	470.8565	1
470.986467	471.0091	1
471.1092	471.141367	1
471.145067	471.157633	1
471.159367	471.182367	1
471.184767	471.2911	1
471.535933	471.611433	1
471.6126	471.768033	1
472.135867	472.150533	1
472.151633	472.181333	1
472.190333	472.241933	1
472.257567	472.2755	1
472.401033	472.430533	1
472.4673	472.484233	1
472.5231	472.5407	1
472.606333	472.7548	1
473.049733	473.058433	1
473.061567	473.088833	1
473.090767	473.103333	1
473.116833	473.194067	1
473.200267	473.2787	1
473.283433	473.302133	1
473.306333	473.393733	1
473.438233	473.448267	1
473.5098	473.623033	1
473.757067	473.765433	1
473.776567	473.958467	1
474.252367	474.260667	1
474.264967	474.3469	1
474.366133	474.456567	1
474.4764	474.495733	1
474.514867	474.527967	1
474.537267	474.554333	1
474.650267	474.774967	1
474.999333	475.164533	1
475.1837	475.229	1
475.251833	475.2879	1
475.337633	475.465667	1
475.640933	475.648933	1
475.686967	475.7031	1
476.0828	476.2572	1
476.2585	476.370133	1
476.472933	476.577567	1
476.6182	476.754533	1
477.992967	478.020967	1
478.0811	478.0941	1
478.110033	478.125267	1
478.162267	478.1897	1
478.222833	478.2348	1
478.785333	478.947733	1
478.960267	479.053767	1
479.356	479.370967	1
479.373733	479.3857	1
479.405267	479.4337	1
479.647267	479.660867	1
479.6642	479.677267	1
479.716433	479.733533	1
479.9013	480.0054	1
480.044867	480.0793	1
480.084167	480.204433	1
480.326133	480.505833	1
480.522367	480.551967	1
480.554367	480.720567	1
481.031067	481.057867	1
481.096767	481.132467	1
481.221433	481.2733	1
481.364267	481.3733	1
481.374867	481.383133	1
481.420367	481.4587	1
481.4841	481.502333	1
481.526033	481.541433	1
481.545333	481.554767	1
481.807433	481.820967	1
481.9072	482.027667	1
482.378967	482.395433	1
482.4129	482.4384	1
482.4423	482.4657	1
482.4745	482.5283	1
482.545967	482.6551	1
482.719367	482.7378	1
482.8638	482.952533	1
483.122733	483.244367	1
483.321867	483.416567	1
483.449867	483.4609	1
483.864133	484.1211	1
484.222667	484.347233	1
484.469633	484.670767	1
484.672433	484.709367	1
485.150033	485.278833	1
485.422367	485.531233	1
485.815467	485.962833	1
486.011933	486.052233	1
486.170967	486.296767	1
486.583	486.709967	1
486.820833	486.9401	1
487.418467	487.451	1
488.122533	488.130833	1
489.2305	489.247767	1
489.2503	489.2613	1
489.302633	489.314733	1
489.323567	489.335233	1
489.351733	489.3647	1
489.383767	489.3929	1
489.395367	489.424133	1
489.448967	489.4718	1
489.648633	489.712133	1
489.7275	489.745933	1
489.984233	489.9941	1
490.398567	490.419333	1
490.687567	490.8503	1
490.852633	490.9541	1
490.9833	491.0753	1
491.535067	491.550733	1
491.558867	491.5709	1
491.624867	491.635967	1
491.7502	491.7635	1
491.789867	491.7983	1
491.8391	491.855533	1
491.871167	491.8805	1
491.909867	491.931967	1
491.954	491.9697	1
491.9711	491.9797	1
492.341967	492.521767	1
492.736833	492.813067	1
493.009567	493.018867	1
493.1714	493.266367	1
493.648833	493.667667	1
493.972267	493.986267	1
494.0983	494.114867	1
494.195633	494.209967	1
494.263567	494.281267	1
494.3036	494.3184	1
494.3195	494.337	1
494.7946	494.9104	1
495.235833	495.2817	1
495.439733	495.4882	1
495.999467	496.0096	1
496.015133	496.082267	1
496.083533	496.100567	1
496.127833	496.158933	1
496.160133	496.181467	1
496.203933	496.247233	1
496.259	496.2719	1
496.403533	496.5276	1
496.6842	496.826033	1
497.157167	497.175933	1
497.191133	497.204267	1
497.892067	497.9333	1
497.9472	497.968967	1
498.1587	498.176133	1
498.381167	498.613567	1
498.853567	498.874833	1
498.950433	498.964	1
498.993633	499.0155	1
499.021233	499.032467	1
499.0672	499.081433	1
499.1061	499.1182	1
499.356433	499.405933	1
499.425567	499.4533	1
499.717267	499.9395	1
500.241433	500.266667	1
500.2682	500.364	1
500.3656	500.392533	1
504.5931	504.615667	1
504.737733	504.752367	1
504.785933	504.802433	1
504.856533	504.8722	1
504.8876	504.905567	1
504.9662	504.976033	1
505.163	505.292567	1
505.989067	506.064467	1
506.0763	506.0916	1
506.382067	506.454133	1
506.4569	506.4887	1
506.4988	506.512933	1
506.514067	506.614767	1
506.635467	506.645867	1
506.8094	506.9325	1
507.332367	507.366467	1
507.384233	507.405133	1
507.408967	507.480933	1
507.486067	507.541467	1
507.565233	507.5736	1
507.575767	507.603233	1
507.6078	507.6643	1
507.732167	507.749067	1
508.003433	508.133733	1
508.277367	508.451667	1
508.571067	508.588933	1
508.591333	508.6047	1
508.874167	508.911	1
508.927167	509.014333	1
509.490133	509.5137	1
