19.808175	19.836175	1
19.840175	20.043175	1
20.175175	20.414175	1
20.506175	20.514175	2
20.521175	20.544175	1
20.615175	20.619175	2
20.635175	20.675175	1
20.733175	20.769175	1
20.790175	20.800175	1
20.819175	20.831175	1
20.833175	20.846175	1
20.867175	20.878175	1
20.880175	20.893175	1
20.916175	20.952175	1
21.091175	21.175175	2
21.183175	21.186175	2
21.189175	21.239175	2
21.254175	21.298175	2
21.308175	21.314175	2
21.325175	21.449175	1
21.527175	21.544175	1
21.549175	21.637175	1
21.715175	21.733175	2
21.744175	21.794175	2
21.797175	21.830175	2
21.881175	21.887175	2
21.892175	21.901175	2
21.904175	21.909175	2
21.917175	21.929175	2
21.931175	21.965175	2
22.001175	22.046175	2
22.054175	22.102175	2
22.116175	22.145175	2
22.163175	22.191175	1
22.194175	22.229175	2
22.244175	22.272175	2
22.280175	22.307175	1
22.346175	22.358175	2
22.368175	22.457175	2
22.522175	22.537175	2
22.548175	22.643175	1
22.713175	22.736175	1
22.739175	22.754175	1
22.780175	22.819175	1
22.880175	22.903175	1
22.953175	22.991175	1
22.997175	23.028175	1
23.031175	23.056175	1
23.079175	23.111175	1
23.190175	23.335175	1
23.417175	23.421175	2
23.431175	23.461175	1
23.567175	23.712175	1
23.988175	24.071175	1
24.145175	24.200175	1
24.202175	24.313175	1
24.380175	24.386175	2
24.392175	24.539175	1
24.548175	24.551175	2
24.689175	24.809175	1
24.811175	24.842175	1
24.844175	25.017175	1
25.023175	25.117175	1
25.120175	25.160175	1
25.253175	25.295175	2
25.306175	25.368175	2
25.399175	25.402175	2
25.412175	25.494175	1
25.504175	25.687175	1
25.723175	25.730175	2
25.737175	25.767175	1
25.827175	25.890175	1
25.965175	26.124175	1
26.136175	26.141175	2
26.146175	26.150175	2
26.165175	26.172175	2
26.197175	26.232175	1
26.255175	26.274175	2
26.285175	26.480175	1
26.487175	26.520175	1
26.586175	26.593175	2
26.632175	26.668175	2
26.676175	26.747175	2
26.751175	26.761175	2
26.766175	26.784175	2
26.787175	26.852175	2
26.854175	27.014175	1
27.016175	27.040175	1
27.046175	27.051175	2
27.083175	27.104175	2
27.108175	27.126175	2
27.140175	27.167175	2
27.170175	27.193175	2
27.199175	27.238175	2
27.255175	27.261175	2
27.266175	27.284175	2
27.289175	27.318175	2
27.336175	27.358175	2
27.452175	27.458175	2
27.470175	27.475175	2
27.483175	27.506175	1
27.552175	27.554175	2
27.566175	27.589175	1
27.602175	27.615175	1
27.634175	27.640175	2
27.668175	27.717175	1
27.728175	27.770175	1
27.804175	27.808175	2
27.817175	27.858175	1
27.866175	27.878175	1
27.881175	27.896175	1
27.900175	27.911175	1
27.915175	27.924175	1
27.949175	27.981175	1
28.045175	28.190175	1
28.341175	28.368175	1
28.373175	28.446175	1
28.448175	28.468175	1
28.520175	28.525175	2
28.527175	28.531175	2
28.539175	28.712175	1
28.719175	28.723175	2
28.728175	28.961175	1
28.963175	29.004175	1
29.323175	29.396175	1
29.399175	29.448175	1
29.505175	29.531175	1
29.533175	29.536175	2
29.584175	29.624175	1
29.635175	29.643175	1
29.649175	29.658175	1
29.681175	29.692175	1
29.694175	29.710175	1
29.839175	29.971175	1
29.985175	29.988175	2
29.996175	30.006175	2
30.020175	30.047175	1
30.098175	30.104175	2
30.118175	30.155175	1
30.164175	30.231175	1
30.264175	30.314175	1
30.318175	30.502175	1
30.547175	30.562175	2
30.579175	30.601175	2
30.604175	30.607175	2
30.626175	30.660175	2
30.678175	30.682175	2
30.926175	30.980175	1
30.984175	31.072175	1
31.115175	31.120175	2
31.128175	31.185175	1
31.190175	31.256175	1
31.307175	31.324175	1
31.329175	31.342175	1
31.344175	31.367175	1
31.468175	31.629175	1
31.669175	31.677175	2
31.682175	31.708175	2
31.728175	31.740175	2
31.745175	31.748175	2
31.758175	31.769175	2
31.782175	31.940175	1
31.944175	31.977175	1
32.023175	32.033175	2
32.039175	32.063175	2
32.085175	32.091175	2
32.097175	32.146175	2
32.148175	32.198175	2
32.209175	32.220175	2
32.225175	32.257175	2
32.259175	32.262175	2
32.278175	32.313175	2
32.390175	32.395175	2
32.406175	32.436175	1
32.441175	32.462175	1
32.554175	32.577175	1
32.583175	32.599175	1
32.620175	32.676175	1
32.690175	32.720175	1
32.722175	32.736175	1
32.740175	32.750175	1
32.753175	32.776175	1
32.796175	32.826175	1
32.882175	33.010175	1
33.219175	33.382175	1
33.399175	33.403175	1
33.512175	33.519175	2
33.916175	33.920175	2
33.929175	33.937175	2
33.941175	34.010175	1
34.093175	34.402175	1
34.407175	34.510175	1
34.520175	34.646175	1
34.920175	34.926175	2
34.933175	34.947175	2
34.953175	35.113175	1
35.191175	35.334175	1
35.660175	35.668175	2
35.672175	35.686175	2
35.690175	35.717175	2
35.724175	35.731175	2
35.734175	35.905175	1
35.914175	35.918175	2
36.218175	36.370175	1
36.626175	36.755175	2
36.761175	36.783175	2
36.788175	36.894175	2
36.897175	36.900175	2
36.903175	37.095175	1
37.105175	37.126175	1
37.135175	37.140175	2
37.258175	37.262175	2
37.264175	37.489175	1
37.528175	37.532175	2
37.544175	37.793175	1
38.027175	38.033175	2
38.038175	38.126175	1
38.189175	38.482175	1
38.486175	38.544175	1
38.627175	38.632175	2
38.645175	38.666175	1
38.672175	38.823175	1
38.838175	38.848175	1
38.854175	38.858175	2
39.082175	39.299175	2
39.328175	39.355175	2
39.358175	39.361175	2
39.381175	39.407175	2
39.409175	39.441175	2
39.476175	39.486175	2
39.494175	39.530175	1
39.533175	39.701175	1
39.704175	39.751175	1
39.756175	39.763175	2
40.052175	40.098175	1
40.282175	40.432175	1
40.483175	40.487175	2
40.490175	40.502175	2
40.561175	40.564175	2
40.571175	40.661175	1
40.797175	40.874175	1
40.910175	40.916175	2
40.940175	40.947175	2
40.956175	40.964175	2
40.966175	41.023175	1
41.091175	41.235175	1
41.300175	41.315175	2
41.335175	41.342175	2
41.431175	41.439175	2
41.442175	41.460175	2
41.466175	41.559175	2
41.577175	41.607175	2
41.623175	41.742175	2
41.814175	41.819175	2
41.837175	42.034175	1
42.039175	42.061175	1
42.064175	42.092175	1
42.327175	42.334175	2
42.342175	42.449175	1
42.493175	42.503175	2
42.556175	42.568175	2
42.570175	42.573175	2
42.931175	42.934175	2
42.941175	43.006175	1
43.073175	43.076175	2
43.091175	43.368175	1
43.581175	43.584175	2
43.587175	43.590175	2
43.594175	43.663175	1
43.858175	43.863175	2
43.945175	43.981175	2
43.986175	44.153175	1
44.323175	44.327175	2
44.334175	44.390175	1
44.433175	44.504175	1
44.577175	44.590175	2
44.700175	44.704175	2
44.709175	44.806175	2
44.815175	44.918175	2
44.920175	45.152175	1
45.155175	45.160175	2
45.235175	45.241175	2
45.255175	45.315175	2
45.334175	45.338175	2
45.406175	45.413175	2
45.446175	45.533175	1
47.817529	47.910529	1
47.974529	48.202529	1
48.377529	48.505529	1
48.615529	48.700529	1
48.833529	48.886529	1
49.023529	49.169529	1
49.301529	49.444529	1
49.950529	49.955529	2
49.963529	49.966529	2
49.971529	50.115529	1
50.117529	50.149529	1
50.266529	50.274529	2
50.277529	50.530529	1
50.604529	50.836529	1
50.840529	50.848529	2
51.131529	51.270529	1
51.313529	51.323529	2
51.326529	51.468529	1
53.096993	53.283993	1
53.285993	53.320993	1
53.492993	53.719993	1
53.808993	53.811993	2
53.819993	53.844993	1
53.850993	53.870993	1
53.888993	53.924993	1
53.989993	54.014993	1
54.087993	54.090993	2
54.109993	54.138993	1
54.781667	54.787667	2
54.790667	54.957667	1
54.960667	55.012667	1
55.188667	55.276667	1
55.284667	55.290667	2
55.298667	55.306667	2
55.333667	55.337667	2
55.379667	55.472667	2
55.478667	55.486667	2
55.488667	55.527667	2
55.544667	55.604667	2
55.608667	55.612667	2
55.619667	55.632667	2
55.636667	55.744667	1
55.748667	55.767667	1
55.780667	55.786667	2
55.815667	55.825667	2
55.829667	55.832667	2
55.846667	55.850667	2
55.856667	55.895667	2
55.898667	55.903667	2
55.919667	55.956667	2
55.972667	56.159667	1
56.228667	56.239667	2
56.258667	56.301667	2
56.307667	56.360667	2
56.384667	56.395667	2
56.397667	56.435667	2
56.442667	56.448667	2
56.454667	56.496667	2
56.511667	56.523667	2
56.529667	56.562667	2
56.569667	56.580667	2
56.624667	56.643667	1
56.649667	56.660667	2
56.693667	56.695667	2
56.716667	56.760667	1
56.807667	56.833667	1
56.892667	56.915667	1
56.955667	56.972667	2
56.975667	57.023667	1
57.041667	57.060667	1
57.375667	57.387667	2
57.391667	57.425667	1
57.430667	57.484667	1
57.488667	57.496667	2
57.525667	57.530667	2
57.650667	57.714667	1
57.742667	57.744667	1
57.754667	57.777667	1
57.782667	57.787667	1
57.796667	57.800667	1
57.804667	57.823667	1
57.904667	57.929667	1
57.933667	58.057667	1
58.296667	58.512667	1
58.517667	58.593667	1
58.650667	58.689667	1
58.711667	58.808667	1
58.863667	58.867667	2
58.875667	59.106667	1
59.320667	59.433667	1
59.512667	59.650667	1
59.832667	59.859667	2
59.864667	59.900667	2
60.441667	60.638667	1
60.647667	60.674667	1
60.755667	60.897667	1
61.028667	61.093667	1
61.099667	61.109667	2
61.439667	61.445667	2
61.449667	61.454667	2
61.459667	61.616667	1
61.777667	61.934667	1
62.048667	62.163667	1
62.571667	62.580667	2
62.591667	62.710667	1
62.712667	62.722667	1
62.725667	62.733667	1
62.737667	62.763667	1
62.792667	62.795667	2
62.818667	62.919667	1
63.650667	63.841667	1
64.024667	64.176667	1
64.388667	64.398667	2
64.403667	64.512667	1
64.644667	64.650667	2
64.678667	64.775667	1
64.786667	64.792667	2
64.822667	64.850667	2
64.865667	64.899667	1
64.909667	64.915667	2
64.918667	64.929667	2
64.934667	64.968667	1
64.973667	64.980667	2
64.983667	64.987667	2
65.039667	65.228667	1
65.235667	65.244667	2
65.249667	65.301667	1
65.311667	65.319667	2
65.323667	65.340667	2
65.362667	65.395667	2
65.421667	65.427667	2
65.430667	65.465667	2
65.473667	65.511667	1
65.726667	65.807667	1
65.869667	65.872667	2
65.879667	65.964667	1
65.967667	66.208667	1
66.392667	66.417667	1
66.526667	66.535667	2
66.545667	66.649667	1
66.753667	66.847667	1
67.202667	67.353667	1
67.382667	67.429667	1
67.509667	67.534667	1
67.545667	67.557667	2
67.583667	67.607667	1
67.653667	67.657667	2
67.674667	67.698667	1
67.758667	67.771667	1
67.777667	67.785667	1
67.861667	67.895667	1
67.898667	67.908667	1
67.910667	67.923667	1
68.036667	68.237667	1
68.277667	68.313667	2
68.329667	68.338667	2
68.342667	68.345667	2
68.355667	68.554667	1
68.559667	68.585667	1
68.719667	68.732667	2
68.735667	68.740667	2
68.742667	68.746667	2
68.764667	68.770667	2
68.775667	68.790667	2
68.793667	68.796667	2
68.824667	68.827667	2
68.910667	68.973667	1
69.297667	69.384667	1
69.485667	69.843667	1
69.859667	69.988667	1
70.182667	70.251667	1
70.269667	70.273667	2
70.350667	70.469667	1
70.645667	70.649667	2
70.692667	70.696667	2
70.708667	70.856667	1
70.955667	71.119667	1
71.127667	71.244667	1
71.332667	71.370667	1
71.417667	71.444667	1
71.468667	71.474667	2
71.493667	71.532667	1
71.536667	71.539667	2
71.582667	71.746667	1
71.892667	71.898667	2
71.928667	72.092667	1
72.095667	72.137667	1
72.254667	72.284667	2
72.305667	72.312667	2
72.321667	72.334667	2
72.351667	72.358667	2
72.837667	72.863667	1
72.868667	72.872667	2
72.877667	72.882667	2
72.997667	73.080667	1
73.093667	73.227667	1
73.318667	73.320667	2
73.332667	73.495667	1
73.519667	73.593667	2
73.599667	73.608667	2
73.632667	73.637667	2
73.656667	73.782667	1
73.841667	73.844667	2
73.855667	73.866667	2
74.799667	74.838667	1
74.853667	74.877667	1
74.998667	75.356667	1
75.942667	76.021667	1
76.023667	76.169667	1
76.861667	77.050667	1
79.813083	79.909083	1
80.008083	80.011083	2
80.021083	80.064083	1
80.069083	80.077083	1
80.082083	80.093083	1
80.097083	80.107083	1
80.116083	80.126083	1
80.130083	80.142083	1
80.226083	80.349083	1
80.351083	80.370083	1
80.484083	80.493083	2
80.499083	80.516083	2
80.532083	80.572083	2
80.578083	80.619083	2
80.628083	80.676083	1
80.697083	80.802083	1
81.985788	82.066788	1
82.183788	82.241788	1
82.249788	82.507788	1
82.580788	82.582788	2
82.599788	82.628788	1
82.741788	82.775788	1
82.835788	83.022788	1
83.495889	83.528889	1
83.561889	83.565889	2
83.649889	83.687889	1
83.711889	83.752889	1
83.814889	83.837889	1
83.932889	83.965889	1
83.967889	83.977889	2
83.984889	83.990889	2
84.159889	84.173889	2
84.175889	84.205889	1
84.222889	84.270889	1
84.277889	84.397889	1
84.544889	84.793889	1
85.102889	85.123889	1
85.213889	85.241889	1
85.409889	85.412889	2
85.417889	85.422889	2
85.497889	85.601889	1
85.685889	85.918889	1
85.923889	86.045889	1
86.299889	86.492889	1
86.494889	86.529889	1
86.674889	86.749889	1
86.751889	86.761889	2
86.786889	86.799889	2
87.071889	87.080889	1
87.082889	87.134889	1
87.140889	87.281889	1
87.289889	87.297889	2
87.359889	87.362889	2
87.685889	87.802889	1
87.843889	87.846889	2
87.861889	87.979889	1
87.996889	88.099889	1
88.166889	88.189889	1
88.247889	88.259889	2
88.267889	88.529889	1
88.531889	88.589889	1
88.648889	88.651889	2
88.660889	88.680889	1
88.781889	88.808889	1
88.863889	88.887889	1
88.929889	88.934889	2
88.949889	89.201889	1
89.252889	89.272889	2
89.320889	89.325889	2
89.328889	89.333889	2
89.344889	89.353889	2
89.365889	89.434889	1
89.438889	89.448889	2
89.620889	89.637889	2
89.639889	89.755889	1
89.757889	89.823889	1
89.901889	89.933889	1
90.011889	90.295889	1
90.328889	90.420889	1
90.716889	90.827889	1
90.904889	91.047889	1
91.055889	91.142889	1
91.301889	91.486889	1
91.511889	91.629889	1
91.734889	91.759889	1
91.803889	91.807889	2
91.822889	91.873889	1
91.915889	91.929889	1
91.931889	91.950889	1
92.009889	92.241889	1
92.246889	92.358889	1
92.382889	92.464889	1
92.637889	92.679889	1
92.725889	92.731889	2
92.746889	92.751889	2
92.754889	92.840889	1
92.842889	92.939889	1
92.955889	93.060889	1
93.105889	93.196889	1
93.266889	93.289889	1
93.296889	93.311889	1
93.331889	93.345889	1
93.568889	93.574889	2
93.586889	93.778889	1
93.781889	94.002889	1
94.031889	94.064889	2
94.068889	94.073889	2
94.077889	94.080889	2
94.135889	94.142889	2
94.145889	94.258889	1
94.260889	94.533889	1
94.535889	94.567889	1
94.632889	94.639889	2
94.649889	94.669889	1
94.718889	94.751889	1
94.811889	94.820889	2
94.837889	94.845889	2
94.848889	95.019889	1
95.021889	95.157889	1
95.168889	95.173889	2
95.182889	95.236889	1
95.238889	95.267889	1
95.424889	95.434889	2
95.442889	95.491889	1
95.541889	95.547889	2
95.558889	95.566889	2
95.570889	95.572889	2
95.578889	95.756889	1
95.764889	95.825889	1
95.924889	95.929889	2
95.931889	95.992889	1
95.995889	96.011889	2
96.037889	96.040889	2
96.084889	96.280889	1
96.283889	96.461889	1
96.542889	96.556889	2
96.568889	96.649889	1
96.658889	96.669889	2
96.718889	96.961889	1
96.964889	96.970889	2
97.000889	97.010889	2
97.014889	97.027889	2
97.064889	97.097889	2
97.099889	97.165889	2
97.242889	97.254889	2
97.264889	97.278889	2
97.308889	97.314889	2
97.330889	97.337889	2
97.358889	97.521889	1
97.542889	97.549889	2
97.583889	97.666889	1
97.720889	97.729889	2
97.734889	97.907889	1
97.931889	97.988889	2
97.996889	98.032889	1
98.036889	98.042889	2
98.047889	98.066889	2
98.071889	98.087889	2
98.099889	98.292889	1
98.326889	98.330889	2
98.333889	98.380889	2
98.383889	98.398889	2
98.403889	98.431889	2
98.433889	98.488889	2
98.490889	98.617889	2
98.628889	98.644889	2
98.654889	98.699889	2
98.706889	98.710889	2
98.714889	98.752889	2
98.758889	98.776889	2
98.789889	98.800889	2
98.820889	98.854889	1
98.918889	98.936889	1
98.954889	98.964889	2
98.984889	99.055889	2
99.062889	99.077889	2
99.079889	99.150889	2
99.154889	99.177889	2
99.230889	99.388889	1
99.418889	99.423889	2
99.433889	99.439889	2
99.447889	99.474889	1
99.478889	99.564889	1
99.662889	99.672889	2
99.676889	99.682889	2
99.684889	99.923889	1
100.000889	100.004889	2
100.183889	100.186889	2
100.199889	100.429889	1
100.512889	100.529889	2
100.538889	100.812889	1
101.067889	101.076889	2
101.084889	101.154889	1
101.166889	101.207889	1
101.212889	101.359889	1
101.373889	101.493889	1
101.506889	101.510889	2
101.547889	101.557889	2
101.576889	101.811889	1
102.180889	102.187889	2
102.191889	102.258889	1
102.280889	102.393889	1
102.401889	102.496889	1
102.500889	102.669889	1
102.720889	102.733889	2
102.741889	102.744889	2
102.767889	102.770889	2
102.775889	102.824889	2
102.837889	102.858889	2
102.945889	102.947889	2
102.958889	102.964889	2
102.966889	103.229889	1
103.253889	103.260889	2
103.266889	103.277889	2
103.395889	103.401889	2
103.431889	103.434889	2
103.441889	103.531889	1
103.635889	103.640889	2
103.661889	103.693889	2
103.696889	103.710889	2
103.716889	103.723889	2
103.725889	103.762889	2
103.811889	103.816889	2
103.819889	103.828889	2
103.870889	103.875889	2
103.888889	104.100889	1
104.463889	104.469889	2
104.500889	104.511889	2
104.528889	104.706889	1
104.717889	104.724889	2
104.737889	104.753889	2
104.755889	104.775889	2
104.778889	104.781889	2
104.815889	104.825889	2
104.841889	104.850889	2
104.859889	104.872889	2
104.999889	105.004889	2
105.065889	105.084889	2
105.088889	105.116889	1
105.225889	105.263889	1
105.270889	105.456889	1
105.462889	105.606889	1
105.631889	105.643889	2
105.658889	105.697889	1
105.708889	105.714889	2
105.746889	106.005889	1
106.143889	106.170889	2
106.201889	106.206889	2
106.285889	106.322889	1
106.336889	106.353889	1
106.364889	106.432889	1
106.634889	106.639889	2
106.687889	106.900889	1
106.905889	106.908889	2
106.942889	106.946889	2
107.093889	107.102889	2
107.131889	107.143889	2
107.189889	107.200889	2
107.205889	107.339889	1
107.405889	107.441889	1
107.444889	107.523889	1
107.568889	107.571889	2
107.577889	107.609889	1
107.613889	107.616889	2
107.679889	107.862889	1
108.199889	108.402889	1
108.408889	108.442889	1
108.756889	108.762889	2
108.767889	108.793889	1
108.805889	108.817889	1
108.910889	109.169889	1
109.176889	109.187889	2
109.189889	109.194889	2
109.217889	109.238889	2
109.255889	109.337889	2
109.360889	109.365889	2
109.396889	109.422889	2
109.470889	109.477889	2
109.480889	109.485889	2
109.554889	109.613889	1
109.615889	109.770889	1
109.772889	109.816889	1
109.879889	109.887889	2
109.905889	110.115889	1
110.285889	110.291889	2
110.481889	110.529889	1
110.617889	110.688889	1
110.695889	111.060889	1
111.065889	111.069889	2
111.078889	111.141889	2
111.144889	111.171889	2
111.174889	111.178889	2
111.188889	111.216889	2
111.232889	111.242889	2
111.244889	111.406889	1
111.416889	111.419889	2
111.429889	111.475889	2
111.477889	111.505889	1
111.512889	111.518889	2
111.534889	111.542889	2
111.546889	111.814889	1
111.874889	111.883889	2
111.909889	111.926889	2
112.132889	112.155889	1
112.168889	112.181889	1
112.208889	112.217889	2
112.221889	112.263889	2
112.282889	112.285889	2
112.300889	112.418889	1
112.423889	112.431889	2
112.444889	112.455889	2
112.494889	112.499889	2
112.506889	112.512889	2
112.678889	112.893889	1
112.921889	112.926889	2
112.949889	113.110889	1
113.125889	113.138889	2
113.152889	113.164889	2
113.175889	113.181889	2
113.186889	113.236889	2
113.248889	113.333889	2
113.351889	113.366889	2
113.369889	113.375889	2
113.378889	113.403889	2
113.408889	113.467889	1
113.470889	113.512889	1
113.543889	113.546889	2
113.564889	113.587889	1
113.590889	113.599889	2
113.624889	113.680889	1
113.721889	113.745889	1
113.750889	113.795889	2
113.808889	113.821889	2
113.823889	113.856889	2
113.862889	113.906889	2
113.914889	113.920889	2
114.014889	114.106889	1
114.113889	114.158889	2
114.195889	114.483889	1
114.502889	114.558889	2
114.562889	114.588889	2
114.613889	114.643889	2
114.652889	114.680889	2
114.682889	114.704889	2
114.712889	114.736889	1
114.743889	114.760889	1
114.767889	114.774889	2
114.788889	114.791889	2
114.795889	114.800889	2
114.866889	114.870889	2
114.884889	114.909889	2
114.914889	115.101889	1
115.193889	115.203889	2
115.227889	115.231889	2
115.237889	115.482889	1
115.514889	115.707889	1
115.885889	115.889889	2
115.894889	116.019889	1
116.036889	116.048889	2
116.126889	116.432889	1
116.436889	116.440889	2
116.453889	116.475889	2
116.480889	116.508889	1
116.514889	116.516889	2
116.566889	116.806889	1
116.819889	116.830889	2
116.851889	116.947889	2
116.977889	117.044889	2
117.047889	117.056889	2
117.070889	117.113889	2
117.123889	117.145889	2
117.153889	117.165889	2
117.176889	117.195889	2
117.279889	117.304889	2
117.314889	117.325889	2
117.345889	117.349889	2
117.391889	117.395889	2
117.429889	117.604889	1
117.633889	117.698889	1
117.705889	117.948889	1
117.950889	118.062889	2
118.072889	118.126889	2
118.139889	118.156889	2
118.231889	118.250889	1
118.264889	118.374889	1
118.390889	118.403889	2
118.424889	118.452889	2
118.456889	118.508889	2
118.511889	118.539889	2
118.542889	118.612889	2
118.616889	118.646889	2
118.655889	118.658889	2
118.661889	118.708889	2
118.712889	118.716889	2
118.739889	118.754889	2
118.767889	118.819889	1
118.833889	118.845889	2
118.850889	118.856889	2
118.887889	118.900889	2
118.912889	119.164889	1
119.212889	119.220889	2
119.229889	119.368889	1
119.385889	119.399889	2
119.435889	119.442889	2
119.611889	119.616889	2
119.625889	119.628889	2
119.637889	119.848889	1
119.850889	119.870889	2
119.887889	120.058889	1
120.070889	120.073889	2
120.075889	120.078889	2
120.083889	120.089889	2
120.114889	120.213889	1
120.255889	120.264889	2
120.284889	120.287889	2
120.303889	120.828889	1
120.839889	120.957889	1
120.978889	121.012889	1
121.014889	121.084889	1
121.098889	121.188889	2
121.193889	121.236889	2
121.239889	121.291889	2
121.293889	121.331889	2
121.333889	121.723889	1
121.725889	121.776889	2
121.780889	121.804889	2
121.814889	121.825889	2
121.827889	122.054889	1
122.064889	122.097889	2
122.099889	122.146889	2
122.150889	122.284889	2
122.296889	122.305889	2
122.311889	122.318889	2
122.327889	122.420889	1
122.424889	122.456889	2
122.463889	122.659889	1
122.666889	122.882889	1
122.884889	122.910889	1
122.913889	122.940889	1
122.969889	123.046889	2
123.052889	123.145889	2
123.156889	123.159889	2
123.199889	123.249889	1
123.259889	123.282889	1
123.329889	123.733889	1
123.752889	123.760889	2
123.764889	123.782889	2
123.786889	123.793889	2
123.799889	124.003889	1
124.014889	124.020889	2
124.024889	124.067889	2
124.072889	124.120889	2
124.122889	124.129889	2
124.133889	124.173889	2
124.183889	124.222889	2
124.228889	124.232889	2
124.236889	124.278889	2
124.326889	124.333889	2
124.350889	124.403889	1
124.407889	124.415889	2
124.512889	124.782889	1
124.837889	124.843889	2
124.862889	124.867889	2
125.131889	125.151889	2
125.155889	125.159889	2
125.169889	125.173889	2
125.235889	125.239889	2
125.259889	125.306889	1
125.311889	125.373889	1
125.427889	125.480889	1
125.483889	125.490889	2
125.493889	125.516889	1
125.519889	125.541889	2
125.564889	125.778889	1
125.783889	125.838889	1
125.891889	125.897889	2
125.900889	125.909889	2
125.911889	125.917889	2
125.944889	126.033889	2
126.035889	126.071889	2
126.075889	126.124889	2
126.126889	126.133889	2
126.178889	126.185889	2
126.199889	126.253889	1
126.357889	126.415889	1
126.429889	126.526889	1
126.529889	126.753889	1
126.783889	126.796889	2
126.814889	127.017889	1
127.024889	127.043889	2
127.049889	127.094889	2
127.111889	127.133889	2
127.135889	127.142889	2
127.145889	127.228889	2
127.231889	127.239889	2
127.247889	127.251889	2
127.256889	127.448889	1
127.452889	127.479889	1
127.489889	127.539889	2
127.542889	127.550889	2
127.561889	127.620889	1
127.622889	127.648889	1
127.665889	128.081889	1
128.120889	128.156889	2
128.163889	128.167889	2
128.179889	128.457889	1
128.472889	128.478889	2
128.488889	128.514889	2
128.531889	128.557889	2
128.560889	128.565889	2
128.581889	128.590889	2
128.593889	128.829889	1
128.882889	128.887889	2
128.891889	128.897889	2
129.200889	129.346889	1
129.365889	129.375889	2
129.385889	129.393889	2
129.398889	129.508889	1
129.510889	129.545889	1
129.554889	129.557889	2
129.581889	129.586889	2
129.589889	129.614889	2
129.619889	129.626889	2
129.644889	129.654889	2
129.680889	129.685889	2
129.687889	129.698889	2
129.700889	129.706889	2
129.713889	129.733889	2
129.737889	129.928889	1
129.933889	129.940889	2
129.982889	130.012889	2
130.017889	130.043889	2
130.050889	130.100889	2
130.102889	130.176889	2
130.181889	130.210889	2
130.215889	130.295889	2
130.324889	130.335889	2
130.339889	130.448889	1
130.450889	130.759889	1
130.764889	130.788889	1
130.794889	130.803889	2
130.807889	130.836889	2
130.844889	130.872889	2
130.874889	130.886889	2
130.911889	130.980889	2
130.985889	131.003889	2
131.006889	131.021889	2
131.038889	131.086889	2
131.101889	131.137889	2
131.143889	131.146889	2
131.151889	131.170889	2
131.173889	131.243889	2
131.250889	131.279889	2
131.299889	131.377889	1
131.398889	131.403889	2
131.424889	131.430889	2
131.459889	131.700889	1
131.705889	131.709889	2
131.737889	131.741889	2
131.792889	131.799889	2
131.820889	131.843889	2
131.863889	131.872889	2
