90.135333	90.146733	1
90.181267	90.197133	1
90.216700	90.227667	1
90.231300	90.247567	1
90.317267	90.340167	1
90.348167	90.393900	1
90.482933	90.586033	1
90.588067	90.656967	1
90.687500	90.733500	1
91.868167	91.899367	1
91.961867	91.975967	1
92.112167	92.129467	1
92.148433	92.179733	1
92.356967	92.380900	1
92.577600	92.588467	1
92.658433	92.678433	1
92.693000	92.707500	1
92.817667	92.845933	1
92.903800	92.920433	1
92.939267	92.953833	1
93.035300	93.043833	1
93.155200	93.191867	1
93.196167	93.218467	1
93.228600	93.237267	1
93.338667	93.353567	1
93.367267	93.380933	1
93.457467	93.465867	1
93.475600	93.510133	1
93.513933	93.578333	1
93.622233	93.658033	1
93.665667	93.680233	1
93.740833	93.784400	1
93.793067	93.838400	1
93.898333	93.909533	1
93.913233	93.953933	1
93.969267	93.999300	1
94.000533	94.021167	1
94.030333	94.044967	1
94.072200	94.162100	1
94.173767	94.183000	1
94.413633	94.429733	1
94.809433	94.835333	1
94.843200	94.875033	1
94.879167	94.896167	1
94.898967	94.910467	1
94.924967	94.978867	1
94.991900	95.016933	1
95.029500	95.048867	1
95.056167	95.113467	1
95.147500	95.171400	1
95.251200	95.313900	1
95.317200	95.418467	1
95.423300	95.437700	1
95.441500	95.457967	1
95.470633	95.497333	1
95.505567	95.519533	1
95.529300	95.545567	1
95.563033	95.588700	1
95.629267	95.706833	1
95.715533	95.795467	1
95.797100	95.812533	1
95.814567	95.835633	1
95.883567	95.905533	1
95.948267	96.051833	1
96.060567	96.094067	1
96.096800	96.183067	1
96.185933	96.350733	1
96.380300	96.401500	1
96.402633	96.582967	1
96.586867	96.612833	1
98.205200	98.218933	1
98.474700	98.500600	1
98.509700	98.551633	1
98.573000	98.667567	1
98.688367	98.700300	1
98.701300	98.749600	1
98.832000	98.850833	1
98.857033	98.883500	1
98.898500	99.110167	1
99.117767	99.148867	1
99.152933	99.175867	1
99.178267	99.208833	1
99.991600	100.004433	1
100.027233	100.043233	1
100.057667	100.071333	1
100.118067	100.129167	1
100.174733	100.184900	1
100.196533	100.258567	1
100.273433	100.292300	1
100.297000	100.308933	1
100.356400	100.364400	1
100.365600	100.426167	1
100.585400	100.596267	1
100.599900	100.628200	1
100.633267	100.641267	1
100.643400	100.675767	1
100.683533	100.854667	1
100.858833	100.919667	1
100.926600	100.955567	1
102.499367	102.509333	1
102.529967	102.589300	1
102.591167	102.601833	1
102.605200	102.638467	1
102.654267	102.663500	1
103.608900	103.618700	1
104.142567	104.153467	1
104.157567	104.192700	1
104.886300	104.930667	1
104.934133	104.967100	1
104.973467	104.987367	1
104.990133	105.010033	1
105.011067	105.021600	1
105.070833	105.081267	1
105.185633	105.194200	1
105.218333	105.234533	1
105.248633	105.263833	1
105.265033	105.275033	1
105.318000	105.390567	1
105.393267	105.434767	1
105.438500	105.587333	1
105.589567	105.607200	1
105.611700	105.645000	1
105.648100	105.659200	1
105.721267	105.739967	1
105.756033	105.767333	1
105.770333	105.780233	1
105.782200	105.816033	1
105.841200	105.878433	1
105.896100	105.910533	1
105.958067	105.982367	1
105.992967	106.005300	1
106.019333	106.051200	1
106.062233	106.093967	1
106.095433	106.105267	1
106.108133	106.158467	1
106.191000	106.199300	1
106.202800	106.215667	1
106.221167	106.232000	1
106.295200	106.319300	1
106.323267	106.334633	1
106.345367	106.357833	1
106.409333	106.419067	1
106.430233	106.460200	1
106.464267	106.484933	1
106.489267	106.501300	1
106.502933	106.539100	1
106.572033	106.581500	1
106.610733	106.622067	1
106.668433	106.685533	1
107.859033	107.872167	1
107.888167	107.916400	1
107.919000	107.927700	1
107.991367	108.023500	1
108.026767	108.041400	1
108.057000	108.077767	1
108.180867	108.194667	1
108.210100	108.223767	1
108.225567	108.235533	1
108.242033	108.286600	1
108.295133	108.305167	1
108.309167	108.317567	1
108.318967	108.334200	1
108.337400	108.347633	1
108.361300	108.477300	1
108.482433	108.534267	1
108.540700	108.560733	1
108.565567	108.577033	1
108.591833	108.613100	1
108.623233	108.632567	1
108.633700	108.645867	1
108.665033	108.706833	1
108.724733	108.741200	1
108.744767	108.753267	1
108.756267	108.768633	1
108.801867	108.818233	1
108.847533	108.867900	1
108.875267	108.883300	1
108.889667	108.911133	1
108.913100	108.948667	1
108.955267	108.994867	1
109.005500	109.059900	1
109.063367	109.123133	1
109.124667	109.147233	1
109.173967	109.186400	1
109.282267	109.304733	1
109.321400	109.339367	1
109.361133	109.388367	1
109.390100	109.404600	1
109.438933	109.455433	1
109.522067	109.543233	1
109.583800	109.597733	1
109.599133	109.611100	1
109.672667	109.774767	1
109.821900	109.839200	1
109.887200	109.899033	1
109.910667	109.934567	1
109.943533	109.960633	1
110.003167	110.022600	1
110.030433	110.044300	1
110.064600	110.076533	1
110.110133	110.134300	1
110.142133	110.160433	1
110.162700	110.175167	1
110.187767	110.249733	1
110.269367	110.289200	1
110.294033	110.322700	1
110.353000	110.373700	1
110.374967	110.418900	1
110.430533	110.450633	1
110.455467	110.506233	1
110.552800	110.563067	1
110.602533	110.718100	1
110.727600	110.735833	1
110.780467	110.796500	1
110.818433	110.878433	1
110.881767	110.891900	1
110.903967	110.916067	1
110.920933	110.933433	1
110.965600	110.999333	1
111.103433	111.139667	1
111.142033	111.171933	1
111.174600	111.187533	1
111.190733	111.238567	1
111.252333	111.278267	1
111.280233	111.325800	1
111.330733	111.366533	1
111.367767	111.477800	1
112.907533	112.921200	1
112.940933	112.972867	1
112.977767	113.035900	1
113.048267	113.057600	1
113.063167	113.082467	1
113.107967	113.121933	1
113.143467	113.226667	1
113.236700	113.334200	1
113.431567	113.444767	1
113.453033	113.481233	1
113.488033	113.504167	1
113.505733	113.590200	1
113.603300	113.614867	1
113.617500	113.770100	1
113.778400	113.801100	1
114.730033	114.745900	1
114.759200	114.784033	1
114.803900	114.883833	1
114.951900	114.963200	1
114.967000	115.058300	1
115.084267	115.106767	1
115.136467	115.186500	1
115.241367	115.286800	1
115.291533	115.317367	1
115.321600	115.352767	1
115.369933	115.427267	1
115.434900	115.447067	1
115.448633	115.467767	1
115.505567	115.595367	1
115.692967	115.703800	1
115.732600	115.794667	1
116.572400	116.590800	1
116.594433	116.603033	1
116.619100	116.628867	1
116.646433	116.658700	1
116.735200	116.744167	1
116.757200	116.794700	1
116.799833	116.810333	1
116.844100	116.928933	1
116.933300	116.960433	1
116.962600	117.087000	1
117.093967	117.257267	1
117.283200	117.299533	1
117.308033	117.320667	1
117.323533	117.406433	1
117.413033	117.437633	1
117.457933	117.505467	1
117.506633	117.567500	1
117.570000	117.580600	1
117.600633	117.651833	1
118.270833	118.283300	1
118.318500	118.327033	1
124.461567	124.480633	1
124.932100	124.940233	1
126.393600	126.412333	1
126.413900	126.424667	1
126.496200	126.530967	1
126.565467	126.610600	1
126.615500	126.645433	1
126.666167	126.684033	1
126.691900	126.718000	1
126.719533	126.749633	1
126.762800	126.802833	1
126.805533	126.820800	1
126.849400	126.909733	1
126.912533	126.931867	1
126.943067	126.982067	1
126.983667	127.000900	1
127.003200	127.024233	1
127.026800	127.045367	1
127.050800	127.094567	1
127.110867	127.216700	1
127.219967	127.280100	1
127.289067	127.337900	1
127.979600	128.081333	1
128.097800	128.107233	1
128.108700	128.120633	1
128.130367	128.146467	1
128.167433	128.236867	1
128.244000	128.299133	1
128.338500	128.415167	1
128.417233	128.445533	1
128.451733	128.475367	1
128.481400	128.569600	1
128.618233	128.645567	1
128.681233	128.693167	1
128.698400	128.712233	1
128.727967	128.737233	1
128.743933	128.773500	1
128.774800	128.832033	1
128.841267	129.002467	1
129.005733	129.024567	1
129.040667	129.154567	1
129.162633	129.182400	1
129.206400	129.224867	1
129.960167	129.968333	1
130.073633	130.114267	1
130.126800	130.148167	1
130.150867	130.206667	1
130.208667	130.220967	1
130.237300	130.245600	1
130.247533	130.261600	1
130.264567	130.313533	1
130.316600	130.327067	1
130.335167	130.346600	1
130.369200	130.379233	1
130.394467	130.417067	1
130.474700	130.486867	1
130.542167	130.561600	1
130.573067	130.590000	1
130.591633	130.607800	1
130.609133	130.620333	1
130.635400	130.655600	1
130.669533	130.683200	1
130.696900	130.717600	1
130.737900	130.749900	1
130.773600	130.789500	1
130.806400	130.821933	1
130.835100	130.853300	1
130.860633	130.887833	1
130.902400	130.913833	1
130.947033	130.986633	1
130.995533	131.005567	1
131.015433	131.025233	1
131.038067	131.053367	1
131.054567	131.070533	1
131.072433	131.082167	1
131.150267	131.163900	1
131.224367	131.235600	1
131.252433	131.282000	1
131.300467	131.328200	1
131.355300	131.365433	1
131.493767	131.509033	1
131.515200	131.538700	1
131.617633	131.626433	1
131.636667	131.657267	1
131.674500	131.683467	1
131.802733	131.824433	1
131.825633	131.840733	1
131.889767	131.904500	1
131.943867	131.955600	1
131.970033	132.002733	1
132.004933	132.058000	1
132.061733	132.118700	1
132.131833	132.148500	1
132.150100	132.196567	1
132.208200	132.218267	1
132.221267	132.270833	1
132.273367	132.298433	1
132.306133	132.315433	1
132.372533	132.438533	1
134.456733	134.490133	1
135.219567	135.244100	1
135.437100	135.447700	1
135.455133	135.463800	1
135.482433	135.506133	1
135.520500	135.542167	1
135.544467	135.556333	1
135.572967	135.589233	1
135.598133	135.612500	1
135.686233	135.704933	1
135.960767	135.996200	1
136.136567	136.156333	1
136.181467	136.218267	1
136.246100	136.258833	1
136.287967	136.296967	1
136.824800	136.858000	1
136.951833	136.964933	1
137.103033	137.115200	1
137.157367	137.201900	1
137.219933	137.247067	1
137.262000	137.279333	1
137.292367	137.302933	1
137.433433	137.452533	1
137.459900	137.474833	1
137.491500	137.502000	1
137.504633	137.516867	1
137.518500	137.531567	1
137.557833	137.572400	1
137.582000	137.595200	1
137.603633	137.627567	1
137.628800	137.653133	1
137.658333	137.747467	1
137.748700	137.767900	1
137.771800	137.888867	1
138.908833	138.925933	1
138.928400	138.937400	1
138.969233	138.977467	1
138.999167	139.007733	1
139.009800	139.083300	1
139.113267	139.143267	1
139.145867	139.161333	1
139.746333	139.764867	1
139.809867	139.820900	1
139.902367	139.935567	1
139.939167	139.950200	1
139.962200	139.974633	1
139.988000	139.997600	1
140.005867	140.029367	1
140.051067	140.059500	1
140.064400	140.077467	1
140.080300	140.091400	1
140.124667	140.145167	1
140.150333	140.223433	1
140.235200	140.278633	1
140.283300	140.376400	1
140.403133	140.435300	1
140.512467	140.567767	1
140.569467	140.604300	1
140.610467	140.657467	1
140.663533	140.720433	1
140.727800	140.773233	1
140.780133	140.790067	1
140.795233	140.811233	1
140.813067	140.821767	1
140.825367	140.837067	1
140.840300	140.886433	1
140.914567	140.955133	1
140.983867	141.017767	1
141.020767	141.055767	1
141.071500	141.111200	1
141.113033	141.158200	1
141.165833	141.254500	1
141.313967	141.325633	1
141.379533	141.389500	1
141.475533	141.489400	1
141.503700	141.530833	1
141.542800	141.553500	1
141.675200	141.692133	1
141.695833	141.706333	1
141.721733	141.752267	1
141.753467	141.763000	1
141.779667	141.789933	1
141.791467	141.806800	1
141.814367	141.848800	1
141.869833	141.886100	1
141.888733	141.911833	1
141.913033	141.925067	1
141.929800	141.955000	1
141.961767	141.970233	1
141.977767	142.000233	1
142.002067	142.026467	1
142.033500	142.097800	1
142.099933	142.143367	1
142.155700	142.178900	1
142.180200	142.203900	1
142.217767	142.245800	1
142.250267	142.292100	1
142.298000	142.358333	1
142.417100	142.431800	1
142.459167	142.476400	1
142.489667	142.511733	1
142.545700	142.571400	1
142.579667	142.589867	1
142.596633	142.610300	1
142.619433	142.628667	1
142.630467	142.657233	1
142.660900	142.683867	1
142.690433	142.699433	1
142.732667	142.744567	1
142.756867	142.778267	1
142.801800	142.812833	1
142.822700	142.833267	1
142.847367	142.868767	1
142.920833	142.930233	1
142.943433	142.979800	1
142.998000	143.014333	1
143.169833	143.184567	1
143.186633	143.196133	1
143.231500	143.243833	1
143.253133	143.266467	1
143.270567	143.330200	1
143.335133	143.350467	1
143.354733	143.438767	1
143.441167	143.451233	1
143.469233	143.522767	1
143.535700	143.599033	1
143.697100	143.728333	1
144.015600	144.031800	1
144.033800	144.045300	1
144.214133	144.232200	1
144.247967	144.264167	1
144.268767	144.303100	1
144.345167	144.377733	1
144.389600	144.401667	1
144.415233	144.430967	1
144.434167	144.473067	1
144.498167	144.620400	1
144.640467	144.746467	1
144.747933	144.764333	1
144.824133	144.921167	1
144.939933	144.975033	1
144.979233	144.990933	1
144.992000	145.098467	1
145.109200	145.117600	1
145.156367	145.233267	1
146.163500	146.179133	1
146.180467	146.214867	1
146.218967	146.237333	1
146.259633	146.271067	1
146.287967	146.333133	1
146.352633	146.372400	1
146.402133	146.416233	1
146.417767	146.444933	1
146.452433	146.465267	1
146.470833	146.518400	1
146.531967	146.547733	1
146.553733	146.591200	1
146.594933	146.609833	1
146.622000	146.640800	1
146.642467	146.696267	1
146.702733	146.805500	1
146.807267	146.906067	1
146.936100	146.973367	1
146.981067	147.004000	1
147.012200	147.113733	1
147.122967	147.204300	1
147.205767	147.218467	1
147.236300	147.270100	1
147.277900	147.288300	1
147.303667	147.332267	1
147.333967	147.352833	1
147.356933	147.379733	1
147.388767	147.435300	1
147.439567	147.449333	1
147.469767	147.479567	1
147.480700	147.489367	1
147.524000	147.585233	1
147.598567	147.607900	1
147.670233	147.706700	1
147.709733	147.744100	1
147.754367	147.767933	1
147.771133	147.782633	1
147.801467	147.846767	1
147.853433	147.870233	1
147.875100	147.886500	1
147.887533	147.905967	1
147.940467	147.991300	1
148.001067	148.021533	1
148.027367	148.291067	1
148.302133	148.339467	1
148.353167	148.472100	1
148.506167	148.553567	1
149.487333	149.502800	1
149.504000	149.521067	1
149.618700	149.656067	1
149.658567	149.681600	1
149.685333	149.699100	1
149.750267	149.759133	1
149.813633	149.821900	1
149.831200	149.844100	1
149.846933	149.860033	1
149.862867	149.888533	1
149.894733	149.957833	1
149.959100	149.984233	1
150.034100	150.060833	1
150.065267	150.083367	1
150.101400	150.124833	1
150.130333	150.218700	1
150.232533	150.282000	1
150.284867	150.315667	1
150.404000	150.444833	1
150.457833	150.492633	1
150.493667	150.512467	1
150.515267	150.553600	1
150.555767	150.586667	1
150.607033	150.641267	1
150.642767	150.651600	1
150.658800	150.751600	1
150.753533	150.808733	1
150.847733	150.962267	1
150.964567	150.980033	1
150.996800	151.017700	1
151.026833	151.050500	1
151.091233	151.110167	1
151.129500	151.189000	1
151.211167	151.265900	1
151.287833	151.336367	1
151.342900	151.398567	1
151.406967	151.422933	1
151.432500	151.445233	1
151.465867	151.489100	1
151.745467	151.763867	1
151.765433	151.787667	1
151.881600	151.909100	1
151.943833	151.951867	1
151.956833	151.986933	1
151.991100	152.028467	1
152.034000	152.042233	1
152.079867	152.090367	1
152.111333	152.150867	1
152.156900	152.193567	1
152.195000	152.217933	1
152.219767	152.250400	1
152.256667	152.266233	1
152.269633	152.306567	1
152.313700	152.324300	1
152.328267	152.395867	1
152.403667	152.436967	1
152.440567	152.470600	1
152.474367	152.525333	1
152.533700	152.576000	1
152.605767	152.614500	1
152.644867	152.678433	1
152.687933	152.712100	1
152.714633	152.724733	1
152.735767	152.767167	1
152.769500	152.793233	1
152.806867	152.846000	1
152.849400	152.866000	1
152.868567	152.889000	1
152.892233	152.938367	1
152.946133	152.983000	1
152.987967	153.025033	1
153.036767	153.076500	1
153.088333	153.119700	1
153.121900	153.224100	1
153.225100	153.240133	1
153.241267	153.278233	1
153.289233	153.404567	1
153.432900	153.449867	1
153.463033	153.473000	1
153.482733	153.499467	1
153.501733	153.520767	1
153.527567	153.548500	1
153.587433	153.603567	1
153.606400	153.617833	1
153.685433	153.701733	1
153.707000	153.716367	1
153.753233	153.775333	1
153.787500	153.807400	1
153.809033	153.825000	1
153.833433	153.845933	1
153.858833	153.882567	1
153.896667	153.928767	1
153.938267	153.964867	1
154.018267	154.045800	1
154.084200	154.266767	1
154.275700	154.304267	1
154.313800	154.325033	1
154.329000	154.342200	1
154.358267	154.367667	1
154.379833	154.393367	1
154.409433	154.449833	1
154.451500	154.490700	1
154.504133	154.550833	1
154.557067	154.580367	1
154.582367	154.660167	1
154.743467	154.815200	1
154.824400	154.887233	1
154.926767	154.953067	1
154.954767	154.992933	1
154.998800	155.011500	1
155.079167	155.169067	1
155.182033	155.260767	1
155.263867	155.275867	1
155.323633	155.346033	1
155.409467	155.431267	1
155.432367	155.458867	1
155.464667	155.485933	1
155.514667	155.535467	1
155.651033	155.688100	1
155.717567	155.767133	1
155.768933	155.789900	1
155.805833	155.818367	1
155.825833	155.837467	1
155.860400	155.873500	1
155.885600	155.923000	1
155.952533	155.966533	1
155.990633	155.998667	1
156.001500	156.012800	1
156.065467	156.103933	1
156.112000	156.137067	1
156.141233	156.165000	1
156.187467	156.279433	1
156.305067	156.313767	1
156.355133	156.415133	1
156.425100	156.486000	1
156.530900	156.575533	1
156.584133	156.684333	1
156.699500	156.754000	1
157.024433	157.044333	1
157.058433	157.070367	1
157.582233	157.591533	1
157.880833	157.909167	1
157.918333	157.995300	1
158.002100	158.015000	1
160.731500	160.747500	1
160.819100	160.851267	1
160.864400	160.900233	1
160.911133	160.932700	1
160.986133	161.038933	1
161.043533	161.055133	1
161.142733	161.152167	1
161.157200	161.191533	1
161.194500	161.231733	1
161.265167	161.336200	1
161.346767	161.368167	1
161.400500	161.445733	1
161.448333	161.480867	1
161.494433	161.517900	1
161.519033	161.547533	1
161.553433	161.721800	1
161.744833	161.789533	1
161.795733	161.812633	1
161.814767	161.883533	1
161.888333	161.936300	1
161.985567	162.001833	1
162.123833	162.148700	1
162.150167	162.167433	1
162.189333	162.210967	1
162.212200	162.238833	1
162.345033	162.368033	1
162.380067	162.389967	1
162.429400	162.456267	1
162.475367	162.487933	1
162.493367	162.527967	1
162.533633	162.584700	1
162.586133	162.602433	1
162.605000	162.635800	1
162.636833	162.647600	1
162.649800	162.659233	1
162.663367	162.746300	1
162.940900	162.982767	1
162.994967	163.028833	1
163.042367	163.097100	1
163.110333	163.183000	1
163.184567	163.229300	1
163.237900	163.282167	1
163.298800	163.343567	1
163.348967	163.387767	1
163.388767	163.434733	1
163.437167	163.473833	1
163.475067	163.489633	1
163.554300	163.564933	1
163.589067	163.653700	1
163.802700	163.811367	1
163.813767	163.834433	1
163.839967	163.854967	1
163.905833	163.914467	1
163.933333	163.984000	1
164.010933	164.035367	1
164.049567	164.057767	1
164.063733	164.125700	1
164.127933	164.138333	1
164.147600	164.194067	1
164.200233	164.238933	1
164.288067	164.365300	1
164.371400	164.406967	1
164.419433	164.471567	1
164.482833	164.549500	1
164.556600	164.606967	1
164.615800	164.673500	1
164.679600	164.740033	1
164.766900	164.813067	1
164.825067	164.864667	1
164.874433	164.915167	1
164.923800	164.968400	1
164.987433	165.074667	1
165.080967	165.102167	1
165.103967	165.114733	1
165.119067	165.131900	1
165.136067	165.166267	1
165.213233	165.354500	1
165.362667	165.414100	1
165.423867	165.438700	1
165.440533	165.480833	1
165.488800	165.547033	1
165.551967	165.693000	1
165.731233	165.757233	1
165.761633	165.773833	1
165.776233	165.829733	1
165.836600	165.891733	1
165.983700	166.009600	1
166.013600	166.102267	1
166.104300	166.182567	1
166.188733	166.199833	1
166.203033	166.213967	1
166.218467	166.249600	1
166.264600	166.347700	1
166.354367	166.592167	1
166.605033	166.619500	1
166.661133	166.723000	1
166.740600	166.869800	1
167.006033	167.019000	1
167.033167	167.050767	1
167.053833	167.084267	1
167.104433	167.125133	1
167.260933	167.281867	1
167.309600	167.321933	1
167.397167	167.408733	1
167.430067	167.447500	1
167.486767	167.500833	1
167.515467	167.549800	1
167.624867	167.650033	1
167.723000	167.738667	1
167.758300	167.777367	1
167.821900	167.835167	1
167.856700	167.884433	1
167.888333	167.899900	1
167.946667	167.960700	1
167.995733	168.025900	1
168.050600	168.083800	1
168.095700	168.140000	1
168.141500	168.174400	1
168.178400	168.213767	1
168.224767	168.277600	1
168.285733	168.302167	1
168.311033	168.413100	1
168.425000	168.462833	1
168.465067	168.593500	1
171.223600	171.241367	1
171.289900	171.312833	1
171.324967	171.353933	1
171.357200	171.375733	1
171.394967	171.414333	1
171.464900	171.536400	1
171.545467	171.703200	1
171.708067	171.794633	1
171.807633	171.818367	1
171.841533	171.853033	1
171.854633	171.868233	1
171.874933	171.956233	1
171.975800	172.051633	1
172.053933	172.090667	1
172.808600	172.818567	1
172.930900	172.942300	1
172.944967	172.965500	1
172.969967	172.983433	1
172.989367	173.002333	1
173.053200	173.145633	1
173.154733	173.175833	1
173.179300	173.205467	1
173.206467	173.234133	1
173.254033	173.295700	1
173.320867	173.344033	1
173.351433	173.413100	1
173.427100	173.513267	1
173.518467	173.566800	1
173.579233	173.612067	1
173.618133	173.632800	1
173.646367	173.673133	1
178.683200	178.700733	1
178.729400	178.794167	1
178.853867	178.863367	1
178.869500	178.878567	1
178.885367	178.893933	1
178.895300	178.903667	1
178.907933	178.949300	1
178.983433	178.999533	1
179.015567	179.066367	1
179.068700	179.105300	1
179.111267	179.122033	1
179.125100	179.156333	1
179.159500	179.167500	1
179.177267	179.206667	1
179.224633	179.241867	1
179.246433	179.261867	1
179.265567	179.375467	1
179.382600	179.413433	1
179.423633	179.493833	1
179.494833	179.503567	1
179.507700	179.555033	1
179.557500	179.576667	1
179.585400	179.696500	1
179.698500	179.764533	1
179.969100	179.992067	1
180.033000	180.056600	1
180.127267	180.138467	1
180.148567	180.194400	1
180.218600	180.227600	1
180.232600	180.264600	1
180.274600	180.287200	1
180.288667	180.313167	1
180.319467	180.343800	1
180.345767	180.376600	1
180.388800	180.405600	1
180.412333	180.449467	1
180.459567	180.469200	1
180.475100	180.508767	1
180.509900	180.567000	1
180.577700	180.608667	1
180.612667	180.636533	1
180.640967	180.714700	1
180.717667	180.727300	1
180.728933	180.745100	1
180.747833	180.789867	1
180.803700	180.842900	1
180.843967	180.870533	1
180.872500	180.984033	1
180.991133	181.056933	1
181.087700	181.102200	1
181.133167	181.141633	1
181.152067	181.236467	1
181.305700	181.322600	1
181.328867	181.360000	1
181.365800	181.377700	1
181.415000	181.423400	1
181.571333	181.585000	1
181.601967	181.623567	1
181.638067	181.659900	1
181.677233	181.685233	1
181.701833	181.712533	1
181.722467	181.753800	1
181.760233	181.768933	1
181.790667	181.828200	1
181.852967	181.891067	1
181.898900	181.974133	1
181.978467	182.000533	1
182.003467	182.041700	1
182.043567	182.051700	1
182.076867	182.089433	1
182.096033	182.151767	1
182.162933	182.171600	1
182.172833	182.256500	1
182.260000	182.314733	1
182.334567	182.351967	1
182.385167	182.414933	1
182.418400	182.465700	1
182.474267	182.652167	1
183.510800	183.530367	1
183.613900	183.624800	1
183.628000	183.642733	1
183.663867	183.679667	1
183.687067	183.698733	1
183.726967	183.745867	1
183.748000	183.785533	1
183.791033	183.829633	1
183.847067	183.861433	1
183.878533	183.888667	1
183.893933	183.914633	1
183.920900	183.946033	1
183.950567	183.969433	1
183.986233	184.024833	1
184.049833	184.091200	1
184.092300	184.148133	1
184.149933	184.173700	1
184.182767	184.196133	1
184.197333	184.213267	1
184.215067	184.224800	1
184.232300	184.431400	1
184.481000	184.559633	1
184.652633	184.664833	1
184.667433	184.678033	1
185.554033	185.619000	1
185.620267	185.646600	1
185.734667	185.771467	1
185.886200	185.894300	1
186.027800	186.055967	1
186.183300	186.244400	1
186.249467	186.280067	1
186.282967	186.326367	1
186.328400	186.352900	1
186.368267	186.393533	1
186.394800	186.404767	1
186.424033	186.450867	1
186.455533	186.464467	1
186.481367	186.490567	1
186.513367	186.522900	1
187.256800	187.265300	1
187.600900	187.610533	1
187.657100	187.669233	1
187.695467	187.728000	1
187.736900	187.747233	1
187.748833	187.769100	1
187.777833	187.799367	1
187.803533	187.824167	1
187.827967	187.846200	1
187.879200	187.897700	1
187.906767	187.929500	1
187.946167	187.965533	1
187.979300	187.999267	1
188.038967	188.091800	1
188.216400	188.241267	1
188.255367	188.273067	1
188.300933	188.312433	1
188.313700	188.335000	1
188.365633	188.401533	1
188.419233	188.466267	1
188.495900	188.514400	1
188.515500	188.549100	1
188.565400	188.582500	1
188.607033	188.617033	1
188.651200	188.672000	1
188.726067	188.763700	1
188.769833	188.824700	1
188.828667	188.863800	1
188.874400	188.912600	1
188.920533	188.947333	1
188.949000	189.000000	1
189.023700	189.050733	1
189.073400	189.112100	1
189.113533	189.169067	1
189.256600	189.283067	1
189.324233	189.335800	1
189.366467	189.376600	1
189.398767	189.423100	1
189.450167	189.471567	1
189.473533	189.546233	1
189.551867	189.621667	1
189.623767	189.636133	1
189.732167	189.752533	1
189.807867	189.815933	1
189.853900	189.862100	1
189.924567	189.939600	1
189.944733	189.956967	1
189.966000	190.009733	1
190.015500	190.029700	1
190.031833	190.055067	1
190.067667	190.078900	1
190.081633	190.093367	1
190.109867	190.127367	1
190.183667	190.209167	1
190.213333	190.267500	1
190.270100	190.291600	1
190.294900	190.318733	1
190.394033	190.504433	1
190.532133	190.631133	1
190.635733	190.739000	1
190.741767	190.817333	1
190.849733	190.860033	1
191.642533	191.678533	1
191.680333	191.706533	1
191.720367	191.738767	1
191.752367	191.764600	1
191.772100	191.798700	1
191.811600	191.822433	1
191.843333	191.854567	1
191.860733	191.886700	1
191.896933	191.911233	1
191.986467	191.994600	1
192.018433	192.033900	1
192.290600	192.317100	1
192.422867	192.433633	1
192.441267	192.451133	1
192.507233	192.516600	1
192.527667	192.541633	1
192.764300	192.776167	1
192.798167	192.816833	1
192.821267	192.832100	1
192.850600	192.861567	1
192.883433	192.894967	1
